# File: ModelUsed.dat
# Creation time: 2026-03-20T16:55:27.145  +0100
#
# Twotino population model.
# Version OSSOS 1.0, 2026-03-20
#
# Seed:  123476890
#
# Epoch: 2453157.50000
#
# Colors for hot:   0.60  0.00 -0.50 -1.00  1.50  1.20  0.80 -0.10 -0.50  0.00
#
# Cold component:     1.700
# Hot component:    10.000
# f1:            0.200
# emin:          0.100
# emax:          0.450
# ecas:          0.275
# esas:          0.045
# emins:         0.070
# emaxs:         0.350
# fleading:      0.500
# fsym:          0.500
#
# Hot H-dist. parameter:            8.66  1.00  0.40  8.66
# hmin:          6.000
#
# Phase effect parameter G:  0.15
#
# lightcurve initial phase:  0.000
# lightcurve period [day]:  0.600
# lightcurve amplitude:  0.000
#
#   a        e        i      Omega    omega      M        H       epoch        dist    comment 
  47.9837   0.2753   3.0991  14.5804 244.1244 291.5385   8.04 2453157.50000   46.6379 02:01   1
  48.0805   0.2990  14.4675 142.4753 185.8117  89.9461   7.73 2453157.50000   52.1363 02:01   1
  47.6616   0.2852   9.8765 348.6160   9.1509 171.1321   8.60 2453157.50000   61.1576 02:01   4
  47.7370   0.2631  12.9050 195.7058 157.8434 323.1341   8.52 2453157.50000   39.3458 02:01   3
  47.6189   0.2228   2.8356 217.3497 164.6639 252.8940   8.39 2453157.50000   52.6540 02:01   1
  47.6467   0.3116   6.6088 249.8525  73.5539 190.2787   7.76 2453157.50000   62.3527 02:01   4
  47.7611   0.3099  14.8700 110.7946   9.5209 288.5047   8.54 2453157.50000   47.5676 02:01   4
  47.6200   0.3151   5.5037 333.3309 171.4132  99.2324   8.06 2453157.50000   54.0852 02:01   4
  47.7514   0.3401  18.9766 164.4942  49.4326 139.9664   8.15 2453157.50000   61.7849 02:01   1
  47.7264   0.2267   3.3383 229.7226 326.7366 213.9017   8.49 2453157.50000   57.2924 02:01   3
  47.7228   0.1571  15.4132 113.4767 304.7527 329.9602   8.61 2453157.50000   41.5973 02:01   5
  47.7161   0.3051  21.8602 222.3293 176.4370 346.9221   8.55 2453157.50000   33.9232 02:01   5
  47.7425   0.3252   4.1678 120.0106 144.4234 215.7985   7.41 2453157.50000   61.5429 02:01   4
  47.6982   0.1895   4.3752 351.8269 290.9114 319.3993   8.32 2453157.50000   41.7408 02:01   2
  47.8898   0.2262   9.2225 219.2293 269.4810 358.1032   8.36 2453157.50000   37.0663 02:01   1
  47.5632   0.2625  10.4029 239.8574 224.9346  10.5609   8.43 2453157.50000   35.4611 02:01   1
  47.5101   0.2174   9.1249 220.1701 231.9124  93.4063   8.05 2453157.50000   50.2562 02:01   3
  47.7310   0.3161  13.7542 182.4635 251.9767 314.5406   8.57 2453157.50000   40.4977 02:01   4
  48.0108   0.1503   0.8975 190.2051 184.5496 280.8968   7.38 2453157.50000   47.7223 02:01   2
  47.7908   0.2074  10.7594 359.2457 243.2559 128.4028   7.38 2453157.50000   54.9899 02:01   1
  47.6858   0.2820   4.4929 279.4471 320.2575  14.6236   8.52 2453157.50000   35.0649 02:01   3
  47.7603   0.1303  17.8024  37.5607  65.7512 197.3232   8.43 2453157.50000   53.7593 02:01   1
  47.7783   0.1450  15.3661  50.4002 303.0137 270.5120   7.29 2453157.50000   48.7095 02:01   1
  47.7988   0.2970   5.5596  20.6534 132.3163 164.8739   8.64 2453157.50000   61.7014 02:01   1
  47.5866   0.0945   1.8049  80.0557 203.9151 105.7527   7.47 2453157.50000   49.1850 02:01   1
  47.9314   0.1331   5.8904 283.7829 129.0614 297.5953   8.52 2453157.50000   45.7029 02:01   3
  47.7055   0.2281   9.4868  13.2731  43.7899  57.5929   6.81 2453157.50000   43.9594 02:01   1
  47.7011   0.2807  24.0577 132.6302 350.0376 104.4063   8.49 2453157.50000   54.0984 02:01   4
  48.0752   0.2610  17.5468 134.3317 161.7344  92.1327   8.23 2453157.50000   51.6342 02:01   1
  47.6723   0.2557  22.1512 112.2099 123.9864 164.3089   7.16 2453157.50000   59.5731 02:01   2
  47.4899   0.3185   8.5220 152.8826 112.8663  43.3836   7.48 2453157.50000   39.7065 02:01   5
  47.7033   0.2356   2.1703 108.1464 217.2017 100.0442   8.40 2453157.50000   52.0070 02:01   1
  47.5313   0.2828   2.4658 116.4725 100.3062 169.3988   8.37 2453157.50000   60.8314 02:01   2
  47.6689   0.1692   5.2505 322.8507 354.3974  13.2408   8.48 2453157.50000   39.9101 02:01   4
  47.7381   0.2493  16.9037 281.2612 116.5991 349.2242   7.69 2453157.50000   36.2041 02:01   5
  47.9142   0.3238  18.9033  51.7056  16.8800 263.9889   7.77 2453157.50000   53.9955 02:01   3
  47.9454   0.2918  11.4089 175.3030 314.5702 115.6212   8.13 2453157.50000   56.6886 02:01   5
  47.5851   0.3092   9.2396 181.8798 158.9166 265.4099   8.44 2453157.50000   52.8862 02:01   1
  47.6626   0.2047  14.7398  95.1617  27.5985 170.3600   7.42 2453157.50000   57.3249 02:01   0
  47.7469   0.2915  16.3382  52.0473 310.7638 229.5953   8.36 2453157.50000   58.5512 02:01   0
  47.9145   0.2615   5.9762 135.1552  49.0661 157.7402   7.02 2453157.50000   59.8485 02:01   1
  47.7879   0.2962   7.1763  64.4374  43.6687 118.1113   8.13 2453157.50000   57.0618 02:01   4
  47.6837   0.3461   2.9839 115.7180 167.1284 210.1247   8.58 2453157.50000   62.9271 02:01   4
  47.7838   0.0728  16.3358 333.9230 286.5562 171.6457   7.99 2453157.50000   51.2321 02:01   3
  47.6574   0.1395  14.7307 112.7522 107.3133  22.5363   8.61 2453157.50000   41.6832 02:01   3
  48.0940   0.3353   6.7991  57.3549  58.3141 184.9288   8.43 2453157.50000   64.1841 02:01   1
  47.7691   0.2903   3.7885  55.1878 184.3629  58.3941   7.33 2453157.50000   44.0435 02:01   5
  47.7955   0.2389   2.0596  69.2715 116.5690 330.6021   7.68 2453157.50000   38.7723 02:01   1
  47.7667   0.3078   6.1964 145.9187 239.4744 154.6886   8.13 2453157.50000   61.6318 02:01   4
  48.0109   0.2445   9.3665 142.3339 178.8695 192.0883   7.74 2453157.50000   59.5811 02:01   4
  47.7286   0.1385   1.7328  46.3796  57.9797 188.4459   8.50 2453157.50000   54.2838 02:01   1
  47.7840   0.2553  10.0333 105.3589  33.8019 168.0748   8.60 2453157.50000   59.8139 02:01   0
  47.7866   0.2361  11.1090 235.4280 285.6154 156.4057   7.95 2453157.50000   58.4427 02:01   0
  47.7777   0.2787  23.5109  36.7167  34.2511 314.2089   7.58 2453157.50000   41.0317 02:01   4
  47.7986   0.2753   2.4755 131.6931 341.2733 192.0573   7.92 2453157.50000   60.7789 02:01   1
  48.0668   0.3272  10.2177 284.9249 355.1559 181.5708   7.75 2453157.50000   63.7912 02:01   3
  47.6669   0.0826   8.8068 210.8782 291.6578 174.4319   8.14 2453157.50000   51.5892 02:01   1
  47.7535   0.3004   7.9037 119.4132 131.3770 220.4262   7.21 2453157.50000   59.9937 02:01   4
  47.8446   0.1569   6.7542 305.9222 297.8345 203.5674   7.79 2453157.50000   54.8775 02:01   3
  47.7593   0.2307   1.5738  92.6112 308.8301  69.1347   8.64 2453157.50000   46.2700 02:01   2
  47.7422   0.3096  18.1239 322.8109   1.2569  76.6078   7.88 2453157.50000   48.8498 02:01   0
  47.4965   0.3201   2.7619  88.2791  52.1886  58.3272   7.83 2453157.50000   43.8525 02:01   3
  47.6773   0.2703  14.6168  44.1476 107.9718 273.7473   6.70 2453157.50000   50.2312 02:01   4
  47.9148   0.2150   6.7513 247.9153 210.8080 103.5185   8.08 2453157.50000   52.2201 02:01   4
  47.7212   0.1472  19.1952 207.9049 164.7938 148.9048   7.29 2453157.50000   53.9660 02:01   4
  47.6787   0.2200   4.1201 156.9967 217.7154 334.2424   6.67 2453157.50000   38.8340 02:01   4
  47.7293   0.3128   8.3631  13.7806 111.6394 287.1429   6.59 2453157.50000   47.9323 02:01   4
  47.7571   0.2992  18.3791 164.9756 184.1582 358.4562   7.71 2453157.50000   33.4785 02:01   4
  47.8927   0.3350   3.0647  82.8209 294.0797 347.6643   8.50 2453157.50000   32.6677 02:01   5
  47.5645   0.3477  15.1281 198.4542  55.6181 309.2359   8.65 2453157.50000   41.7494 02:01   1
  47.8575   0.3403  22.5588 173.9271 334.8469 185.1868   8.53 2453157.50000   64.1048 02:01   1
  47.5781   0.2515   1.4741 181.9278 181.2995 141.3926   8.62 2453157.50000   57.8167 02:01   3
  48.0042   0.3106   9.1644 175.6174  40.3193  59.1314   8.40 2453157.50000   44.5062 02:01   4
  47.6535   0.2441  10.9542 160.2337 183.7835 242.5634   8.63 2453157.50000   54.8769 02:01   0
  48.0756   0.2490  18.2633  67.1270 247.5910 182.8114   8.20 2453157.50000   60.0378 02:01   4
  47.6604   0.2451   2.5527 111.9497 151.3572  35.0639   8.37 2453157.50000   39.4002 02:01   4
  47.6894   0.2896   7.8460 103.4664 248.3419 327.4264   7.10 2453157.50000   37.7753 02:01   3
  47.9645   0.3432  14.9720 229.2071 207.7590 212.9761   7.66 2453157.50000   62.9155 02:01   1
  47.6860   0.2758   8.4774 338.8847 223.8979 335.7319   8.54 2453157.50000   36.6344 02:01   1
  47.6638   0.2104   6.1703 255.1258 310.2957 224.3608   8.32 2453157.50000   55.6620 02:01   4
  47.6955   0.2673  11.7936  53.7322 254.0058  97.7204   8.61 2453157.50000   52.4558 02:01   1
  47.5311   0.2472  14.9261 240.8658 355.7691 113.8385   8.45 2453157.50000   54.3348 02:01   0
  47.6241   0.2421   4.7206  95.4462 231.7227  91.3396   8.55 2453157.50000   50.5610 02:01   1
  47.6736   0.2900   0.4403 106.9248 202.0883 194.8627   8.40 2453157.50000   61.2196 02:01   4
  47.7052   0.3190   2.7855 320.2304 329.3212 101.6673   8.64 2453157.50000   54.8108 02:01   1
  47.8824   0.1922  13.6095 104.8722  82.6389  75.8946   8.64 2453157.50000   47.3836 02:01   4
  47.5782   0.2442   4.3613 127.3079 273.2274  43.8093   7.85 2453157.50000   40.9673 02:01   1
  47.6484   0.2691   7.2885 246.3758 354.6878  64.3786   7.89 2453157.50000   45.3205 02:01   5
  47.6951   0.2039   9.1971 258.3951 211.4643  32.8196   8.56 2453157.50000   40.2874 02:01   1
  47.7003   0.3124  13.9919 319.3638 179.6106 350.5452   7.55 2453157.50000   33.2211 02:01   1
  47.5890   0.2904  16.4681 351.1826 160.5666 350.4337   7.67 2453157.50000   34.1487 02:01   1
  47.7051   0.1266  21.9364  70.7779 326.5142  32.2773   8.51 2453157.50000   42.8559 02:01   0
  47.6535   0.3022   3.7235  46.3549 143.3095 171.1609   7.90 2453157.50000   61.9552 02:01   1
  47.6364   0.3292  16.2800 125.3012 343.4523 278.4188   7.44 2453157.50000   50.4003 02:01   4
  47.7734   0.2048   6.3989 211.7379 138.2972 126.8450   8.25 2453157.50000   54.7076 02:01   3
  47.6434   0.2650  21.9415  65.3450 213.2801 269.3895   8.63 2453157.50000   50.9662 02:01   0
  47.7908   0.3430   6.4267  29.3016 179.6145 146.4626   8.06 2453157.50000   62.6265 02:01   1
  47.8451   0.2368  11.5236 274.2282  23.7185 112.7572   7.98 2453157.50000   54.1802 02:01   1
  47.7178   0.2474  10.9851 212.0612  16.4642 131.9562   8.64 2453157.50000   56.8789 02:01   1
  47.7943   0.2128  13.9233 350.0659 245.3258 352.5300   8.18 2453157.50000   37.7606 02:01   2
  47.6502   0.2941   4.6014 290.4206 342.7021  27.5302   7.00 2453157.50000   36.5878 02:01   4
  47.5950   0.3647  14.6908  11.0359  89.1233 209.1713   7.86 2453157.50000   63.7455 02:01   1
  47.5765   0.2294  10.4423 176.8275 267.4360 103.8323   8.10 2453157.50000   52.3047 02:01   4
  47.7870   0.3069  14.2574  16.0955  69.0994 115.2396   7.97 2453157.50000   57.0003 02:01   4
  47.9879   0.2793  12.6551 211.5137 346.3458 326.2747   8.27 2453157.50000   38.5180 02:01   1
  47.7252   0.1976   3.1160 143.8526  58.0194 256.8647   8.28 2453157.50000   51.4871 02:01   5
  47.7429   0.2230  17.7461  22.0445 256.6609 131.8246   7.44 2453157.50000   55.9013 02:01   2
  47.8694   0.2538   3.1134  44.2933 145.5259 341.1739   7.83 2453157.50000   36.8541 02:01   1
  47.7296   0.2858  19.1798  97.1124 186.9142 288.5926   7.49 2453157.50000   47.1989 02:01   1
  47.8711   0.3182  12.4273  33.4041 186.8498 136.7624   8.16 2453157.50000   60.6129 02:01   1
  48.0933   0.2150   1.0434  42.5226 167.0357 331.8402   8.29 2453157.50000   39.6503 02:01   1
  47.7017   0.2327  12.6904  48.2357 187.2037 237.1069   8.33 2453157.50000   55.2278 02:01   5
  47.8965   0.3121   4.2065 178.8339  98.7351 288.2845   7.76 2453157.50000   47.7907 02:01   1
  47.6726   0.0763  12.7182 148.9152 122.6698 290.8510   6.60 2453157.50000   46.6292 02:01   1
  47.7497   0.1384  12.3535 108.5433 160.6593 196.6941   7.86 2453157.50000   54.1420 02:01   4
  47.6996   0.2513   1.0374  37.0645 260.1407  16.8180   8.10 2453157.50000   36.6065 02:01   4
  47.6086   0.1315   6.9247 272.7775 128.0201 334.0709   6.70 2453157.50000   42.1662 02:01   5
  47.6466   0.3406   8.8623 237.5073 257.0031 266.4486   8.52 2453157.50000   53.6440 02:01   4
  47.6063   0.1847   1.3790  65.0689 315.8081 316.7800   7.42 2453157.50000   42.1324 02:01   4
  47.7898   0.1507   8.0127 120.6095 209.8207  54.8705   7.82 2453157.50000   44.4676 02:01   0
  47.7012   0.1668  13.9201 277.3279  41.5757 307.1062   7.99 2453157.50000   43.8776 02:01   2
  48.0247   0.1712   2.1232 182.8363  38.5786  62.6416   8.47 2453157.50000   45.4799 02:01   4
  48.0397   0.2414  16.6009  76.7074 337.4297 319.3424   8.12 2453157.50000   40.8176 02:01   4
  47.6676   0.1941   1.9640 185.6366 230.7835 254.1384   7.73 2453157.50000   51.7043 02:01   2
  47.9061   0.1580   7.6895 299.9945 294.7082 165.8580   8.10 2453157.50000   55.3046 02:01   2
  47.7354   0.2063   3.2911 112.2223  43.6024 195.7619   7.92 2453157.50000   57.3284 02:01   2
  47.7242   0.2081   2.7791 121.0802 282.4159  88.1112   8.35 2453157.50000   49.4251 02:01   2
  47.6258   0.3024  10.5128 214.9983  92.7758 110.9302   8.27 2453157.50000   55.9075 02:01   1
  48.0619   0.2588  28.1195 148.2526 144.1699 294.5442   7.99 2453157.50000   45.9152 02:01   1
  47.9008   0.2513   4.1989 259.4464 268.0014 167.8966   8.44 2453157.50000   59.7647 02:01   1
  47.7051   0.2410  14.4371 276.5947 105.8337 337.7592   8.45 2453157.50000   37.6423 02:01   4
  47.5750   0.3150  17.0938  13.8434  93.2224 227.0611   8.12 2453157.50000   59.6417 02:01   2
  47.7535   0.2727  21.5570  99.2621 304.6776 222.3628   7.46 2453157.50000   58.5895 02:01   1
  47.6495   0.3139   1.0362  56.5734 294.9764 245.8126   7.60 2453157.50000   56.9205 02:01   1
  47.7099   0.3190   8.1381 202.5251 168.4286  50.7145   8.46 2453157.50000   41.9138 02:01   0
  47.7170   0.2252  16.2256 170.0501  22.4858 259.0506   7.72 2453157.50000   51.8874 02:01   5
  47.7658   0.2510   6.4946  26.3211 185.9561  61.0306   8.41 2453157.50000   44.6459 02:01   4
  47.9139   0.1505   8.6454 223.7131 121.2907 135.1661   8.61 2453157.50000   53.4887 02:01   3
  47.7843   0.2880  12.8129 154.3767 179.1828 355.5792   8.54 2453157.50000   34.1031 02:01   4
  47.6970   0.2913  20.0220 138.7199 217.5609 327.3998   8.62 2453157.50000   37.7431 02:01   3
  47.5777   0.3184  14.5930 290.0046  42.3689 195.1063   7.31 2453157.50000   62.4219 02:01   5
  47.9643   0.2200   1.0792 210.3938  32.7384 141.8408   8.07 2453157.50000   56.9576 02:01   1
  47.6483   0.2618   0.9025 313.0460 258.2215 326.1911   6.56 2453157.50000   38.7181 02:01   1
  47.5720   0.3181   4.7056 130.4769  94.6896 243.7233   8.38 2453157.50000   57.3375 02:01   5
  47.7661   0.2376   7.0327 155.0993 112.1681 105.6332   8.16 2453157.50000   53.0402 02:01   0
  47.7109   0.2682   2.9521 323.8626 110.5892 321.0000   8.02 2453157.50000   39.6467 02:01   5
  47.9033   0.2298  18.0403 269.4288 106.9466  75.0989   8.44 2453157.50000   47.5685 02:01   1
  47.7274   0.2871   1.6632  36.6169 136.2235 252.2977   8.25 2453157.50000   54.9257 02:01   4
  47.9935   0.0838   7.6401 292.3382 230.4201 347.1062   8.06 2453157.50000   44.0898 02:01   1
  47.7071   0.2254  15.9882 145.4128 213.7056 299.5303   6.60 2453157.50000   44.5287 02:01   3
  47.7983   0.2138   1.2768 113.6180  56.5327 175.4513   8.64 2453157.50000   57.9947 02:01   1
  47.7265   0.2966   5.7339 215.7794 255.4178 135.5686   8.47 2453157.50000   59.3581 02:01   5
  47.8356   0.3480  20.1869 282.7678 199.6729  34.2321   8.59 2453157.50000   36.9938 02:01   2
  47.9914   0.3065   5.5706 318.6330 147.5917 305.9976   7.97 2453157.50000   43.0965 02:01   5
  48.0164   0.1532  14.1117 121.7102 311.0114  33.1501   7.37 2453157.50000   42.2700 02:01   1
  47.9205   0.1503  19.0283  63.8391 190.2141 229.4537   8.32 2453157.50000   53.1415 02:01   5
  47.7259   0.3036  12.2972  29.6095 154.3938  90.5179   8.18 2453157.50000   51.9961 02:01   5
  47.8164   0.2251   1.7022 158.2999 266.1681  23.9072   7.75 2453157.50000   38.5356 02:01   0
  47.6570   0.1193   4.2658 132.0298  88.8907 128.7577   6.55 2453157.50000   51.5861 02:01   0
  47.7432   0.2809  19.3746 120.5198 357.7942 186.0306   8.38 2453157.50000   61.1113 02:01   1
  47.7387   0.2730   5.8941 255.0087  10.5744 297.7277   8.45 2453157.50000   44.9281 02:01   1
  47.7666   0.2596  14.8417 186.6807 342.0765 269.4884   6.82 2453157.50000   50.9520 02:01   4
  47.6013   0.2915   2.0475  68.8903 335.8482  69.0498   7.99 2453157.50000   46.5624 02:01   2
  47.7697   0.2545  21.7071 276.0835 259.7756 186.1148   8.04 2453157.50000   59.8829 02:01   2
  47.8078   0.2300  11.8484 276.9879 221.4081   9.2097   7.89 2453157.50000   37.0512 02:01   1
  47.6787   0.2723   5.7219  98.7800  46.1533 103.9846   7.59 2453157.50000   53.7298 02:01   5
  47.7693   0.1664   7.2626 116.7615 320.8968 302.3051   8.49 2453157.50000   44.5917 02:01   4
  47.7770   0.2226  20.5133 150.9416  77.3590  53.0770   8.37 2453157.50000   43.2149 02:01   4
  47.6050   0.2554  20.7241 141.1997  31.9931  45.9215   8.49 2453157.50000   41.2319 02:01   3
  48.0412   0.2142   9.6406 163.8232 121.2419 225.3724   8.04 2453157.50000   56.1666 02:01   5
  47.6675   0.3217  22.2002 359.0494 179.7611 157.5231   8.60 2453157.50000   62.3268 02:01   1
  47.6687   0.2999  13.0945 147.7079 133.9446 193.7156   6.72 2453157.50000   61.7238 02:01   4
  47.7379   0.1997   7.7561 164.7140 207.1129 171.0452   7.57 2453157.50000   57.1898 02:01   5
  48.0772   0.2547  13.6821 266.4327 219.8403 250.6287   7.42 2453157.50000   54.5244 02:01   3
  47.5639   0.2239  21.6035 221.2195 263.3035 301.9515   7.99 2453157.50000   43.9409 02:01   5
  47.7696   0.2883  13.3982  85.5199  57.6871 292.7020   8.65 2453157.50000   46.2625 02:01   5
  47.7135   0.2675  16.8835  80.7001 156.6365 226.6627   8.52 2453157.50000   57.8589 02:01   4
  48.0882   0.0852   2.2081 280.8255 154.4679 123.2081   8.14 2453157.50000   50.5585 02:01   4
  47.6428   0.2681  10.4020 359.3076  75.3980 213.7224   8.19 2453157.50000   59.0441 02:01   1
  47.5188   0.3171  15.2253 248.2516 124.9172  54.0969   7.85 2453157.50000   42.6894 02:01   1
  47.5039   0.1326   9.8978 119.4989 343.2047 188.5723   8.06 2453157.50000   53.7493 02:01   1
  47.5155   0.1896  12.4454 233.7923 168.0181 171.0783   8.31 2453157.50000   56.4452 02:01   5
  47.7667   0.2184   2.8576  89.8917  45.8844  13.9895   8.52 2453157.50000   37.8348 02:01   1
  47.7065   0.1896  30.7858 276.9579 278.5241 159.9443   8.66 2453157.50000   56.3601 02:01   1
  47.5315   0.3150   4.3744 186.6748  48.8435 306.4972   8.58 2453157.50000   42.5380 02:01   1
  47.7993   0.2197  20.2984  30.6211 300.6480 190.3938   8.07 2453157.50000   58.1853 02:01   5
  47.7416   0.2410  11.3528  99.6160  62.6054 355.3045   8.66 2453157.50000   36.3017 02:01   1
  47.6425   0.1333   7.6420 198.5439  65.0907 184.1732   8.54 2453157.50000   53.9795 02:01   3
  47.7095   0.3336   4.2338 160.8144  65.5205 247.6305   8.16 2453157.50000   57.4042 02:01   5
  47.9398   0.1274   1.6805 204.8938 320.0987 207.4945   8.49 2453157.50000   53.4991 02:01   2
  47.6462   0.3120   4.2648  27.0441 101.8116 201.2232   8.26 2453157.50000   61.9186 02:01   1
  47.7508   0.2494   3.7051  16.2725 185.8430  74.5633   8.18 2453157.50000   47.5122 02:01   5
  47.4980   0.2456   9.4614 231.0943 139.4088  79.5169   7.93 2453157.50000   48.2228 02:01   1
  47.7183   0.2856  15.1521  94.8774 345.8815 198.7071   8.57 2453157.50000   60.9057 02:01   0
  47.7432   0.3296  11.3020  79.8376 347.1678 322.3196   8.01 2453157.50000   38.2076 02:01   5
  47.5667   0.2313  11.2437 175.3690  17.1245  37.9517   8.47 2453157.50000   40.1723 02:01   3
  47.8174   0.2508   3.5322 157.1862 253.3865 224.6386   7.72 2453157.50000   57.5013 02:01   1
  47.5645   0.2923  12.2054 264.9000  92.8208 259.1629   8.16 2453157.50000   53.6381 02:01   1
  47.5004   0.1650   1.2715 144.8875  77.9461  31.7156   8.61 2453157.50000   41.2805 02:01   3
  47.7936   0.2896   6.1177   5.0680  23.4300 333.6224   7.99 2453157.50000   36.6205 02:01   4
  47.7681   0.1394  21.4681 202.1452 112.1995 153.9880   8.35 2453157.50000   53.9010 02:01   3
  47.8380   0.3021   0.4389 120.2617  97.3530 226.3670   8.14 2453157.50000   59.5074 02:01   4
  47.7620   0.3340  12.5290 321.3470 161.4992 294.5657   8.42 2453157.50000   46.2277 02:01   5
  47.5818   0.2912  15.7096 201.6212 148.3728  74.9409   8.42 2453157.50000   47.9737 02:01   1
  47.7709   0.3958   2.4480 168.9761 119.7603 109.6829   7.74 2453157.50000   59.3193 02:01   1
  47.6748   0.2938   8.1569   5.0912  96.9261  38.6609   7.84 2453157.50000   39.0338 02:01   2
  47.7367   0.2832   2.8234 359.9457 163.4242   1.5916   7.93 2453157.50000   34.2287 02:01   1
  47.7234   0.3587   9.9070 134.1595 322.0559 194.8802   7.48 2453157.50000   64.5296 02:01   1
  47.6180   0.3255   4.5125 344.7710 307.1397  92.3270   7.68 2453157.50000   52.8845 02:01   0
  47.6143   0.3233   3.9391 123.5812 110.9594  81.4567   8.41 2453157.50000   50.2129 02:01   5
  47.5866   0.2774   7.0325 237.5124 110.4687  86.8916   7.90 2453157.50000   50.4251 02:01   1
  47.5474   0.1473   2.3712  50.6628  90.3393 247.9481   8.56 2453157.50000   50.9865 02:01   3
  47.7598   0.2463   8.4498 100.6346 143.6908 314.5592   8.36 2453157.50000   41.4081 02:01   1
